benchmark,tree-vectorize,unroll-loops,slp-vectorize,inline-functions,prefetch-loop-arrays,omit-frame-pointer,align-functions,median_exec_time_sec,speedup_vs_O3
network_dijkstra,-ftree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.01447433100111084,0.9710843634100278
network_dijkstra,-ftree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.014418656995985657,0.9748339606048656
network_dijkstra,-ftree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.01445351800066419,0.9724827204943349
network_dijkstra,-ftree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014543448996846564,0.966469267987769
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.013461781505611725,1.044126031917871
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.013514808502804954,1.0400292762625913
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.013497986998117995,1.0413253848858746
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.013474121507897507,1.043169790161185
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.01406173800205579,0.9995774707184012
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.013815882492053788,1.0173650879040084
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.013842846994521096,1.0153833609201155
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014084263500990346,0.9979788084063754
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.013557272002799436,1.0367717416230473
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.013412521504506003,1.0479607806241085
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.0131961999941268,1.065139700236093
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.013610303998575546,1.032732002714328
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.013956274000520352,1.0071310226121735
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.013599699501355644,1.033537285481833
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.01402283300558338,1.002350701916171
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014093770500039682,0.9973056185326827
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.014288145503087435,0.9837383376983755
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.014466973996604793,0.9715781966082514
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.014535963004163932,0.9669669977815275
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.014319783498649485,0.9815648754274371
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.014425650500925258,0.9743613645081874
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.014498797499982174,0.9694456734096074
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.014431240502744913,0.9739839415278437
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014498792996164411,0.9694459745523746
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.014453577510721516,0.9724787164681759
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.014414808996662032,0.975094190235513
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.014435030498134438,0.9737282167721296
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.01435792100528488,0.9789576430199106
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.0143348499914282,0.9805332120255661
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.014396293998288456,0.9763482537707839
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.014460762002272531,0.9719955631515725
network_dijkstra,-ftree-vectorize,-funroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.01428958350152243,0.9836393415177027
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.013413250504527241,1.0479038247481949
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.013796972496493254,1.0187594785430123
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.01352793000114616,1.0390204935129668
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.013462374496157281,1.0440800402642088
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.013458230496325996,1.0444015288515742
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.013904699502745643,1.0108666140698885
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.013543721004680265,1.0378090704277303
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.013757457505562343,1.0216856203493114
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.013721420495130587,1.024368906337928
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.013501809000445064,1.0410306134190186
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.013591150993306655,1.0341873556494166
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.01393131900113076,1.0089350839542823
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.013625923005747609,1.0315482114547996
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.013267813999846112,1.0593905300573838
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.013765630006673746,1.0210790569836128
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.013624501501908526,1.0316558373919815
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.014407679504074622,0.9755767056051354
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.014318944005935919,0.9816224227270475
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.01448856650677044,0.9701302402436807
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.014384358502866235,0.9771583837540608
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.014477900498604868,0.9708449444969047
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.01475029949506279,0.9529160076176417
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.014500712000881322,0.9693176793763969
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014600599999539554,0.9626862256649052
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.014454074000241235,0.9724453123572747
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.014645579496573191,0.9597296241701164
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.014455536998866592,0.9723468942801514
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.014446870009123813,0.9729302262097546
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.014334174498799257,0.9805794192876036
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.014411167001526337,0.9753406163783302
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.014537312999891583,0.9668772011791021
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014494419505354017,0.9697384914799627
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.013293203504872508,1.0573671350813008
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.014143312000669539,0.9938122347392432
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.013474476501869503,1.0431423071649273
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.013326818501809612,1.0547000774484288
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.013728002493735403,1.0238777646211772
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.01329900449491106,1.0569059143771462
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.013829482501023449,1.0163646040232925
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.01354424549936084,1.0377688817485662
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.013804095011437312,1.0182338280310221
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.01345752250199439,1.0444564743560114
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.013849595001374837,1.0148886306498093
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.01351663999230368,1.0398883534667687
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.013390148502367083,1.049711771569598
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.013568789006967563,1.0358917438234252
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.01350459400418913,1.0408159254280165
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.013503065005352255,1.040933780621541
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.014542691496899351,0.9665196094544527
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.014379788008227479,0.9774689653253334
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.0147724990019924,0.9514840044398726
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.014342931004648563,0.9799807655383861
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.014436365505389404,0.97363817096155
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.01433832500333665,0.9802955716744354
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.014316205997602083,0.9818101603423457
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014259365998441353,0.9857238047986248
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.01463209049688885,0.9606143776235095
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.01466963799612131,0.9581556484022401
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.014361064502736554,0.9787433587058514
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.01448719799373066,0.9702218822495835
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.014447452500462532,0.9728909996796846
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.0147890095031471,0.9504217644196307
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.014435553493967745,0.9736929388868474
network_dijkstra,-ftree-vectorize,-fno-unroll-loops,-fno-tree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014362516994879115,0.9786443776540892
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.013964155004941858,1.0065626241634715
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.01337721000163583,1.0507270577557608
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.013500098502845503,1.0411625147058832
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.014078055995923933,0.9984188520111992
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.014107685994531494,0.9963218993850689
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.01379034349520225,1.0192491949812457
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.013582175997726154,1.0348707385585998
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.01396162700257264,1.0067448803359207
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.013969232997624204,1.0061967259326456
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.013860712504538242,1.014074601244174
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.014014385000336915,1.0029549285010966
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.013936452000052668,1.0085634784195168
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.013858181504474487,1.0142598075700957
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.014244926998799201,0.9867229580877885
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.013722898002015427,1.0242586153402462
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-finline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.013977160000649747,1.0056260717732608
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.014553401990269776,0.9658083048483977
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.01452904300094815,0.9674275521851291
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.014772461501706857,0.9514864198072678
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.014545286001521163,0.9663472072346863
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.01492210849391995,0.9419443982548995
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.014638763008406386,0.9601765188717201
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.014911019505234435,0.9426449010455347
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fprefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014634790997661185,0.9604371192076495
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=1,0.014914406499883626,0.9424308306273821
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=16,0.01465579449723009,0.9590606983917701
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=32,0.014905386000464205,0.9430011745795785
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fomit-frame-pointer,-falign-functions=64,0.014684804998978507,0.9571660302589984
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=1,0.014689380499476101,0.9568678887786353
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=16,0.014654065998911392,0.9591738229542515
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=32,0.014649406999524217,0.9594788721793486
network_dijkstra,-fno-tree-vectorize,-funroll-loops,-ftree-slp-vectorize,-fno-inline-functions,-fno-prefetch-loop-arrays,-fno-omit-frame-pointer,-falign-functions=64,0.014796912502788473,0.9499141461673807
